"umap_1","umap_2"
-7.34046554764047,4.18463541225825
-3.62607050140634,0.411776077312576
-0.506796719629911,-5.04724096103276
-2.73660469253793,2.50702954487239
0.578639803330752,-3.03440235896672
-4.42983389099374,7.55805469707881
-0.627975465853361,1.22439647869502
1.8879888037847,-0.232016313510788
-3.4073300381495,-2.73126744075383
-2.7107706089808,1.6232335682336
-2.13126707275644,2.48494316296016
-1.29725861747995,-3.70878552241887
-3.59485006531015,1.03402198509608
0.143485067288729,-7.05823539538945
-0.303279044230131,-3.59976433559026
-3.21395874222055,-0.78335900946225
-2.92498898704782,-3.83878396792973
-0.261464359362272,-4.91752551837529
-4.22950506408944,7.22482277111446
0.361229179303499,-2.43646990104283
-4.95039606292978,7.28005958752071
0.993167443077418,-4.24853919787969
-1.16834569175973,-5.79292415423955
-2.87473082741037,-5.46153758807744
-1.93973064621225,-6.55248187823857
-2.02599024971261,-6.6853191737708
-2.81717777450815,6.74100090221797
0.276987431447359,-2.10492657466496
-6.03929901321664,6.40546251491939
-0.812257053454069,-6.20001910968388
0.799953183035704,3.64486910061275
-6.51355076034799,4.67247272686397
-1.18798947532907,2.86359358982478
-3.5812072773768,-1.2990812544402
-3.37706470688119,7.28182150082027
-2.05888343055978,-4.89258168979253
-2.62166810234323,2.52538491444026
-6.70800972183481,5.5362007732812
-3.52049684723153,6.85043216900264
-3.34205293854013,-2.19944309039677
-5.75061512192026,6.44069887356197
-7.54291439255014,3.86569191173946
-3.09820032318368,-0.629280000614775
-2.95898151596322,-1.36270992799367
-7.50563049515024,3.94101978496944
-4.41176462372079,6.56130243496333
-0.960379602511076,-6.41377805514897
-6.57569456299081,5.64614082531367
-1.13311243255868,-4.90673564715947
1.76597648660407,-1.49219112439717
-2.58983731468454,-4.28448628230657
-3.21587610443368,-4.94161390109624
-0.328943969805387,-6.20400117679204
-6.25765609939828,6.22158886150752
0.496372578542086,-0.220974493461502
-3.30044937332406,6.8011195774499
-4.51066446502939,0.830577742618667
0.910040637354704,-4.89752553744878
0.963740644852968,-2.83913968844975
1.76341479818091,-1.63330541892613
-4.68054151733651,2.38288379864131
-7.4661359806849,3.47299886898433
-1.04400110443368,-4.72332547946538
-6.81060457428232,2.84123374180232
-1.84026479919687,1.5620534534875
-1.64321136673227,9.10283447460567
-3.34192848404184,-2.21171842856969
-0.444801928599027,-6.42512105746831
0.19063967267737,-2.85264920039738
-0.923822762568144,-2.83900307460393
-3.87952232559457,6.27978111462031
0.463369784753176,-4.30969547076787
-0.832761647303251,-0.706254068451775
-1.6230762024714,-7.26570342822636
-2.01623583038583,1.87900425152217
-4.1609888096644,0.235004257721054
-2.53336286743417,-2.05968807979192
-2.05937314232126,-4.59809850497807
-1.98568487365976,-3.86408351703252
-2.55050039489999,-4.90505861087407
-0.972883107264189,0.330423187774765
-0.599604489405302,-5.72408746524419
0.0738230327771627,-3.71283386989201
-2.78104806144967,-3.61146234317387
-1.58213830192819,9.39567161755
-6.79513454635873,4.46574522213374
-3.49481582840219,1.4891045208398
-1.7111277600123,-7.38345884128178
-0.0612123628450907,-5.8967826251563
-2.84752059181466,6.61519838528072
-0.589792015154508,-6.00050996585454
-1.57031536300912,-6.61005710406865
1.6823043207334,-1.77881120486821
0.537658570210787,3.38064600185786
0.476594833533617,-2.85289095683659
-1.36523270805612,-5.48750232501592
-0.389493109781889,-1.81797837062444
-6.54614544113412,4.18215728954707
-4.58493995865121,6.43135715679561
-2.26824951370492,1.69168711857234
-0.943128349383024,-3.29667972369756
-3.10765052040353,2.31241561130916
-6.81565046509042,3.02175785259639
-5.40173626144662,5.91130186275874
-1.95150041778818,-7.19922422214116
-2.14701605041757,-6.11282132907475
-3.8513956089808,1.16876376823817
-1.94403839309945,-5.35815166278447
-1.78304743965402,-6.9009215716895
-0.718166591723112,0.584153425258743
-2.9204509278132,1.30200065330897
-4.30259323318734,7.48281074718867
-0.299726607401518,-5.0094568614539
-5.38262796600595,5.5598790760461
2.12412178317771,-0.870225358444107
-2.818584920962,-2.75183509631718
-0.138608219225553,-6.76716064258183
-0.617813469965605,-3.95174335284795
-3.43231392105356,-5.35317062182988
0.327633617322298,3.58217788891231
-0.822006704409269,-0.941328216033829
-3.12342882354989,-3.88132857127751
-2.39609384735361,-1.09851955218877
-5.06556368072763,2.36704946712886
-0.772304894526151,-5.47047208591069
-0.569363596041349,0.791695487064468
-3.85284233291879,1.6015358086053
-7.64768219192758,3.47269655422603
-3.8356075306727,7.49041248516475
2.36037325660452,-1.008719641405
-0.879446627695707,-5.91949390216435
-1.21365523536935,-3.00862454219426
0.798228284220549,-6.2352573756751
-0.341983916361479,-6.82814191623296
-5.60741663177743,5.27947498516475
-2.38365698059335,-3.8817360286292
-2.2548117657496,-1.5832135562476
-5.93265629013315,5.76376939968501
-1.66865372856393,-3.89313291354741
0.577733216683718,-6.34210895343388
-6.35289859970346,5.93824125484859
-4.78999567230478,6.84611345486079
-3.22806024750009,-1.59740291877354
-2.90592718323007,-3.74227641864384
-2.28427052696481,-1.06448738618459
-6.44784307678476,3.37314392284785
-2.41215348442331,-2.04398964686955
-2.41886687477365,-4.09561132236089
-0.657420160372404,-2.00550924583043
-1.92525720794931,-5.12713502688969
-4.63070631225839,7.06215978817378
1.36189204255805,-0.929654139715088
-1.61418199737802,-6.43608878894414
-1.93577790458932,1.67920209125911
-1.97629857261911,-5.30365966601933
-2.33963823517099,-5.35639833255376
-3.1921749134852,6.80878616527949
-2.37033486564889,-5.02940152927007
-1.08698880871072,-5.91452525897588
-3.7631912251307,-1.38012783570851
-6.50462818344369,4.7936732883874
-1.68386531074777,2.2150623913232
-1.37149858673349,-4.88891052051152
-2.94664597709909,2.25288582996761
-5.56627893646493,6.17577720837031
-2.90808439453378,-4.28818081660832
-1.64093375404611,-6.53344224734868
-2.05554604728952,-1.06764091892804
-7.20991993149057,3.93746114925777
-1.20493173797861,-6.49705909534062
-2.36981201370492,-5.26679872317876
-5.54724741180673,6.8915441151086
0.334479985635134,-2.34168611808385
0.293171224992129,-4.20481537623967
-1.47497272690072,-4.96365617557134
-0.475081445772795,-7.22992538257207
-0.701586606104521,-1.14439522071446
-1.74305391510263,-4.36470984263982
-6.04046917160287,3.57930160717403
-2.51997280319467,-4.46410630984868
-0.11715388496652,-0.78452366932
-1.4733233471705,9.41897655682002
-5.57585764129892,5.79204441265498
-4.21950912674203,7.28046966747676
-1.18737030227914,-7.53196977420415
-4.16339874466195,1.3836255188409
-1.43850994308725,9.62557483868037
-1.72700166900888,-1.63082777305211
-1.90557408531442,1.9047379608575
-2.32577252586618,-5.17180227084721
-6.96846389969125,2.89471269802486
-0.974898340304045,-6.12197994037236
-1.28990912636056,-5.11809896274175
-2.0845499058558,-6.23113416476811
2.13592827121482,-1.72319220347966
-0.954784752924589,-4.18360947414006
-7.20628738601938,3.26606918529903
-6.59353447159067,2.88815451816951
2.26069247524008,3.87162805752193
-2.62970352371469,1.80581642345821
1.20316993991599,-2.15921710773076
-5.3729643841578,6.73381019787227
-1.60350656708017,9.50177265362178
1.19949736992583,-1.12850581451024
-7.2218322773768,3.08174205974971
-1.39592910011545,-1.00849987907971
-0.780283572275785,-2.71126507564153
-2.53409505089059,1.57635689930354
-5.58099317749276,6.21368385509883
-4.90746164520517,2.10899711803828
-1.72365427215829,-3.8444235209998
-3.42767572601571,-3.35691999240483
-2.76198506553903,0.344669293922531
-0.814993621904997,-6.51823161883916
-2.15901684959665,-5.12908767505254
-2.58068537910715,16.7425944920007
-3.36105108459726,-5.7964351062354
1.52126228610739,-0.0562184934195408
-2.46803951462045,1.52456856922542
1.04500227967963,-0.438441577988518
-0.287901641924528,-4.61272691531743
-7.39191627701059,3.74510408596431
-6.30090618332162,5.69150139049922
-0.137001158793119,-0.872051793771637
0.190140543382021,-2.58372973247136
-6.67914772232309,5.50386739925777
-0.929970624048857,-6.67452071948613
-5.07763862808481,6.85800148205196
-0.201130511362699,-3.18444894595708
-2.26661396225229,6.41558004574214
-2.93593859871164,1.71908451275264
2.17992806236014,-0.443743440943612
-1.52867341240182,8.65000606731807
-1.63688492973581,-1.34240924163426
-2.61055278976694,1.87308336452876
-1.58217954834237,8.70388866619502
0.684395743410441,-0.33657330616082
-2.37096166809335,6.42421604351436
-1.92297864158883,-3.8555364493903
-2.92916345794931,-5.34711097522344
-1.70744419296518,-5.65263150973882
-1.9886894245936,-4.69231199069585
-1.89754414757028,-5.56707738681401
-6.22570228775277,3.5687525387231
0.3161293248342,-2.93180273814763
-3.51848888595834,-4.19394086642827
-1.37150836189523,-3.61340736194218
-3.03431797226205,-0.888635653692139
-5.783748151858,6.58778692440425
0.746966479222628,-6.29846261783208
-5.12387991150155,7.05955768780147
-3.82729578216806,-1.58168100162114
-0.897120954592375,-5.49200176044072
-1.58141064842477,2.07189179615413
-2.41809702118173,-4.91141485019292
-2.7211089154078,2.00733686642085
-2.52410483558908,-1.24380754275884
0.895397064152511,-3.88219426913823
-2.88743472297922,-0.55002802765633
0.00422626535162562,-5.79941915317143
0.379092095296236,-2.5837726478156
-1.29361343582406,-7.60198425098027
-0.907684089739469,-3.79449700160588
-2.70381117065683,2.03015900806819
-0.153248669703153,-2.9967000369605
-2.79625082214609,-4.73105071826543
2.02599108020529,-1.76897846503819
-0.309494855005888,-6.36797117038335
-3.42969608505502,-4.73324655337895
-2.18598890503183,2.00219513134395
-1.9038002510859,-7.41210817142094
1.92228889266715,-1.38270865722264
-3.02949452598825,1.73532654003535
-1.93998766144052,1.53918505863582
-3.36552190979257,-2.04284750266637
-0.366564633448271,-2.93128870769109
-0.514677645762113,-4.34473489566411
1.11268329421744,-2.97569559856023
-6.08705139358774,5.84411359981929
-4.26842355926767,1.1892461891595
2.17589783469901,-1.3945379738387
-5.53673172195688,4.20608020977412
-2.1428573151423,-5.41805576129521
-0.0609021206690348,-5.17740033908452
12.0707797984289,-3.30985425754155
-4.2359080334498,7.60179401592647
-2.81769991119638,1.56055451588069
-1.03466546734109,-4.69648193164433
-1.69579696853891,2.25917125896846
-3.59348774154916,-3.1795487289008
0.494900731246325,-2.68296526713933
-1.54254961212411,-7.55000041766728
-5.00488376816049,7.18561292843257
-0.29952442844644,-3.11639236255254
-1.63794970711007,8.87033249096309
-1.93937349518075,8.61745716289912
0.839794536928984,-5.32246707721318
-4.90019083221689,6.7830178852502
-0.904279591639189,-7.69199775500859
-1.06131136616006,-1.05015056176747
2.02361821929679,-1.0578203980502
-3.03656387527719,-6.15207551761235
-3.35479212005868,-2.86664937778081
-6.65904855926767,3.46857668117915
0.19417434732184,-5.40565418048467
-7.34011173446908,3.96645141796504
-1.49119425018564,9.75725151256953
-2.90533828933969,-5.34221290393437
-1.19914293487802,-1.24258463426198
-3.69955826004281,1.92213679508601
-4.46486187179818,7.18912674145137
-3.54010391433969,-0.685979697543038
-0.992903830607084,-5.54978059573735
-1.08426857193246,-4.92889522357549
0.132776019971224,0.622316610378372
-3.73343229492441,2.04610491947566
-1.98983168800607,-4.71997808261479
-1.28146243294015,-3.85959457202519
-2.13275194366708,1.20100296692287
-6.17985058029428,4.51845146374141
-5.45573425491586,6.66955543713008
-0.602939130861906,-6.06784080310429
-2.49787378509775,-2.29402457519139
-2.57558989723459,-3.05468152804936
-7.04026985367074,3.46950985149776
-2.68411374290719,-5.27622102542485
-5.46707678039804,6.79249931530391
-2.0418641587092,8.74006439403926
0.548470733563753,-2.78680013461675
-4.99463939865365,1.67250562862788
-3.68235922058359,-3.41246866031255
0.347893414895388,-1.97131096168126
2.1651750783132,-0.516696925896061
-3.40527010162607,-4.82041858478154
-1.71876621444955,2.13808489994441
-5.63637924392953,5.28529001430904
-1.8828954716517,2.16104079441463
0.00576251546606654,-7.55691407962407
-3.11515712936654,6.82953621105586
-2.64884805877939,-4.31430028720464
-1.12334537704721,-2.57280741973485
-2.91693592270151,-5.02464793963994
-6.72824526031747,5.0504829998437
-0.558363320429472,-4.61486839099492
-1.42597246368661,9.11251903728877
-2.18556285103097,15.6242396946374
-2.3687832375361,-4.39031385226811
-4.47380733688608,7.23218656734859
-0.827185871203092,1.16513920978938
-2.34776425560251,-2.51678179545964
1.52666860620246,0.0585025067750088
-1.48287463386789,-5.07262824817265
-3.7948360462977,1.29906798557674
-2.35259795387521,6.08477617458736
-2.02413678367868,1.40077329830562
0.957929355900141,-2.47439836307134
-6.31186104019418,4.64431549267207
-1.37840891083017,-2.77546309276189
-1.35120463569894,-7.02654861255254
-2.39655685623422,-3.05531572146977
-2.11791610916391,-6.81498264117802
-4.13847971161142,1.66486622051631
-3.55455637176767,1.15473712639247
-1.86642027099862,-5.577885854679
-6.85048628052011,4.86694217876826
-2.29992056091562,6.26349188045894
-0.912297608454374,-4.95595144076909
0.0703853944943869,-6.47992442889775
-1.82751631935373,2.56005502895747
0.753011328976008,0.523159396213638
-2.07221031387582,1.8387127037469
-1.72193741997018,1.52894688801204
-1.29976797302499,-4.14971827312077
-2.37769866188302,-6.12484334750737
-3.39570760925546,-4.02089880748357
-1.34289598663583,9.71006275371944
0.796474790077063,-4.19733952327336
-2.85299539764657,6.37397838787471
-6.46653747757211,4.7630679722253
-2.1651494522883,-5.79492782397832
-3.13470745285287,-2.14997409625615
-4.0834946652247,0.785619627994644
-2.56219101150766,-5.38467096133794
-3.09772277076974,0.806982767147171
-4.08429002960458,2.09898925976192
-3.0928518791987,-1.11350827260579
-2.51588678558603,-5.27391313357915
-0.696253897745756,-5.95477126880254
-3.27927017410531,0.00236548141871606
-0.151567341883329,-3.55732249065007
-3.24581384857431,2.260000240368
-3.10083198745981,1.0481112118188
2.11824917594657,-1.47394137425984
-0.213831784327177,-3.10823820872868
-0.487709881861357,-4.9164974574622
-4.12269258697763,-0.225562918620957
-2.93034553726449,1.75468112186824
-3.3350758572413,-3.71357320590581
-6.62074566086068,3.2607052441064
-3.4275937100245,-4.6295535449561
-5.88861322601571,4.87487341122066
-5.42413139541879,3.16723777012263
-6.8777742405726,4.94621015743648
1.13818788329825,-1.18052493377293
-6.59049272735849,4.04552818493281
-1.47136187752023,-6.6967127208289
-5.83549356659189,6.51289058880244
-1.36521530349985,9.72747684673701
-2.34409141739145,2.10921503261958
2.4041774253057,-0.733147609668625
-2.80519128044382,2.28344751552974
-0.65314066608682,-4.53794525905217
-4.15876484115854,1.95459128574763
-2.36411476333871,-4.60214494510259
-0.271638395388273,3.12402678684627
2.17327678004965,-0.469407822626484
0.300138173501345,-3.07241557880009
-2.96225929458871,-1.61857603831853
-0.289614440996794,-7.56793569369878
-2.97218871315256,-1.10496156259145
-6.03734588821664,2.69306064800655
-2.9903857727839,2.52514792637263
-5.44445324142709,5.40798784450923
-5.00367784698739,2.28561044887935
0.466159997384402,-2.32561849399175
-6.28973341186776,5.27096582607661
-5.35683393677011,6.94151712612544
0.79554912249312,-6.40723298831548
-4.62431192596689,7.09231973843013
1.04737508098349,-4.04292486949529
-7.02138090332284,4.99601627544795
-1.31220364769235,-7.52079843326177
0.0520895699666464,-3.72937749667729
-5.87556314667001,5.5606730099145
-6.79304933746591,4.78612400249873
-0.411294104654936,-4.84497665210332
-5.7710208912684,6.36961771206294
-3.36699724396005,-4.73860858722295
-2.13984179695382,-3.46575163646306
-6.80022478302255,3.36317778782283
-6.71398687561288,3.42489362911616
-3.47375726898446,-1.29373030706014
-3.72822761734262,-2.23977004333104
-7.09140014847055,4.49099470333491
2.47019660274253,-1.06870301409329
-7.01441860397592,5.07447744564448
-2.16038370331064,-5.05200408740605
-3.02730083664194,-5.46645330234136
-3.15883779724374,1.61767936901485
-3.92290401657358,7.11520601467525
-1.17942261894479,-7.35437320514287
-0.15024030407205,-0.835179049211396
-3.21621751983896,7.08150411800777
-0.291904451449064,-6.21831392093266
-1.46889925201669,2.68533850864803
-6.25671339233651,5.08790994839107
0.0505676845715963,-3.30237745090092
1.62077683011756,-0.0698910836752781
-2.13573169906869,-6.58677505298222
-4.33275985916391,7.36597515301143
0.774709073703142,-1.67779110713567
